status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x579818935517888512,3/23/15,2015,realDonaldTrump,"""@TravelBabe78: @realDonaldTrump You will have my vote. #PresidentTrump""",48,13,PresidentTrump,72
x575731999165579265,3/11/15,2015,realDonaldTrump,"""@chiyankfred @TrumpDoral  Mr. Trump after watching this weekend my next father son golf outing will be at the Blue Monster! Looked great""",23,13,,138
x575295285460664321,3/10/15,2015,realDonaldTrump,"""@JxCookie96 @realDonaldTrump I really appreciate your tips. Just started a business, going for gold. Thank you.""  Great--good luck!",22,13,,132
x573470801304772608,3/5/15,2015,realDonaldTrump,"""@anthonyjmyers: Looking at @realDonaldTrump compared to every other 2016 candidate give me hope. #Trump2016 WE CAN DO THIS _ôÍÈ""",23,13,Trump2016,126
x569903095372779520,2/23/15,2015,realDonaldTrump,äóìäóÖTHE DONALDäó» GOT A MUSKETäóù http://t.co/aZmW0Z1lz1  via @fitsnews,29,13,,65
x568686123863674881,2/20/15,2015,realDonaldTrump,"""@cadigirl13: @realDonaldTrump Your not fired ! your hired! #TrumpForPresident""",43,13,TrumpForPresident,79
x565920472580513792,2/12/15,2015,realDonaldTrump,"Trump National Golf Club, Jupiter, is close to Palm Beach and designed by Jack Nicklaus--a masterpiece of a course. http://t.co/4z0jCH7PmE",39,13,,138
x565951600649596929,2/12/15,2015,realDonaldTrump,"Mar-a-Lago in Palm Beach is one of the great palazzos of the world, with a fantastic history. http://t.co/tG2vpj00sV",38,13,,116
x567692304824430592,2/17/15,2015,realDonaldTrump,"""@GingerzGirl: @MelRivers @Joan_Rivers @realDonaldTrump @IvankaTrump @DonaldJTrumpJr I so loved the tribute. It was just beautiful.""",41,13,,132
x565147629013983234,2/10/15,2015,realDonaldTrump,"""@SenorVito9: @realDonaldTrump your contributions to the world are priceless! Thank you for your wisdom and inspirational life! Thank you!""",27,13,,139
x565102123155996672,2/10/15,2015,realDonaldTrump,"""@seniorslocum: @realDonaldTrump is up early putting ignorant people in their place""",32,13,,84
x565103537299148800,2/10/15,2015,realDonaldTrump,"""@JJonesTTU: @realDonaldTrump @davidaxelrod @oreillyfactor sometimes you have to turn around and bite the dog that bit you.""",24,13,,124
x564956495658614785,2/10/15,2015,realDonaldTrump,"""@piersmorgan: 'The greatest slaughter in the history of The Apprentice' - @realDonaldTrump on my victory over @OMAROSA #CelebrityApprentice",44,13,CelebrityApprentice,140
x564956619830988800,2/10/15,2015,realDonaldTrump,"""@IovemyfamiIy: @KenyaMoore made @realDonaldTrump's Top 5 list of #CelebApprentice all time FAILS! _ôÖ‰""",30,13,CelebApprentice,101
x564921750497296385,2/9/15,2015,realDonaldTrump,"""@XKidd92:  @LeezaGibbons it's going to be very tough because @GeraldoRivera has the contacts with big money but Leeza deserves it!""",44,13,,132
x564974429479112704,2/10/15,2015,realDonaldTrump,"""@j_maziarz: @realDonaldTrump @kevinjonas should've made it farther_ôÖ¢_ôÖ¢"" He is terrific!",43,13,,86
x562455497501339649,2/3/15,2015,realDonaldTrump,"""@1970Rachael: @crazymamaa  @ApprenticeNBC @realDonaldTrump I'm mad @nbc rushed this season, they cheated the viewers/celebrities/sponsors""",73,13,,139
x563088331706486785,2/4/15,2015,realDonaldTrump,"Via @NewYorkObserver by @Bshapiro91: äóìDonald Trump, @MelRivers Headline @Algemeiner Galaäóù http://t.co/794zKuRRAN",25,13,,112
x562418062587355136,2/3/15,2015,realDonaldTrump,"""@VeryRich_Bitch: Can't wait to see how #Phonegate plays out @realDonaldTrump @MsVivicaFox #CelebApprentice""",32,13,Phonegate CelebApprentice,108
x562055782557315072,2/2/15,2015,realDonaldTrump,"Via @globegazette by John Skipper: ""North Iowan says Trump serious about POTUS run - but he'll have to prove it"" http://t.co/nfeuo3B7si",27,13,,135
x561346966312202240,1/31/15,2015,realDonaldTrump,"""@dcfoodsafety: @IanZiering @ApprenticeNBC  @realDonaldTrump wow sounds like something huge is about to hit us next episode I can't wait!""",27,13,,138
x562420510706122752,2/3/15,2015,realDonaldTrump,"""@VTDiva01: For the record I think @realDonaldTrump rocks and I would never boycott #CelebApprentice - the entire Trump family is amazing.""",45,13,CelebApprentice,139
x561495688039903232,1/31/15,2015,realDonaldTrump,"""@DaRealKhefner: @realDonaldTrump you have my vote _ôï†""",46,13,,53
x562418987615911936,2/3/15,2015,realDonaldTrump,"""@terribondhughes: @realDonaldTrump I'm watching Mr. Trump! Now and every year past. LOVE IT ! And I'm a HUGE fan of u, Sir. _ôïç_ôÖ_""  Thanks.",31,13,,137
x560799272552378368,1/29/15,2015,realDonaldTrump,"""@rainbow74 @TheView I personally love @realDonaldTrump and really hope he runs for Prez! #CelebrityApprentice""  Thanks",34,13,CelebrityApprentice,119
x559896596033585152,1/27/15,2015,realDonaldTrump,"""@Patti_Page: @ApprenticeNBC @realDonaldTrump One of the many reasons I like the Trumps...each family member is charitable and kind."" Thanks",41,13,,140
x558999888193527808,1/24/15,2015,realDonaldTrump,"""@dcfoodsafety:  @nbc @ApprenticeNBC that is great this is a show that teaches you real skills - very few shows on TV actually do that!""",34,13,,136
x558999752839163904,1/24/15,2015,realDonaldTrump,"""@Sam_Rellim: If Trump ran in 16' it would be the 1st time I could stand by our president since I was old enough to understand politics""",51,13,,136
x559874457909886976,1/27/15,2015,realDonaldTrump,"""@onesoldiersmom:I can't even imagine how great this place would be w/ you at the helm. Thank you for speaking out so forcefully for the USA",41,13,,140
x558994462630621184,1/24/15,2015,realDonaldTrump,"""@brandeenscott21: @realDonaldTrump @DMRegister @JenniferJJacobs trump 2016 you have my vote""",30,13,,93
x559219725688123392,1/25/15,2015,realDonaldTrump,"""@jackselo: The best phrase @realDonaldTrump has ever said? ""We don't need another Bush"" Well said!""",43,13,,100
x557361488332353536,1/20/15,2015,realDonaldTrump,"""@JasonPruett1:  What a true entrepreneur! Celebrity Apprentice creates great leaders, which offers successful tools along this journey!""",24,13,,137
x557364191972323328,1/20/15,2015,realDonaldTrump,"""Trump at Tea Party""
http://t.co/mxogYWkq8z via @myrbeachonline",29,13,,63
x558285337047613440,1/22/15,2015,realDonaldTrump,The new winter menu @SixteenChicago @TrumpChicago explores the evolution of fine dining - @RobbReport http://t.co/zgePWOXoI6,25,13,,124
x556149182340562946,1/16/15,2015,realDonaldTrump,Via @PVPatch by Paige Austin: äóìTrump to Donate 12 Acres for Conservation in Palos Verdesäóù http://t.co/CsIF8RP7qe,23,13,,112
x556141121001115648,1/16/15,2015,realDonaldTrump,äóìDonald Trump: I'm Not Buying the @BrooklynNetsäóù http://t.co/QlOqezDqrt via @TMZ_Sports,26,13,,87
x557345030122532865,1/20/15,2015,realDonaldTrump,"""@AdiScurtu: Time for my weekly fix of #CelebrityApprentice @realDonaldTrump""",20,13,CelebrityApprentice,77
x556395810515341312,1/17/15,2015,realDonaldTrump,"""@PatricijaBelous: This man is our everyting!!! @realDonaldTrump @TrumpDoral http://t.co/XGT2nmwQUD""",49,13,,100
x554623157169291264,1/12/15,2015,realDonaldTrump,"""@gcjaramillo1: @realDonaldTrump Please run for President! This country needs you Mr Trump!!""",38,13,,93
x554623203231137792,1/12/15,2015,realDonaldTrump,"""@spooh_news: @realDonaldTrump if you decide to run, I volunteer to run your Southwest VA campaign""",26,13,,99
x555754023727693825,1/15/15,2015,realDonaldTrump,äóìWATCH: @MissUniverse contestants golf with Donald Trump @TrumpDoraläóù http://t.co/4piSTXG0G7 via @KylePorterCBS by @CBSSports,19,13,,125
x554864150375985152,1/13/15,2015,realDonaldTrump,"""@norahs1967: @realDonaldTrump please please please run for president!!!""",40,13,,73
x554918877306433536,1/13/15,2015,realDonaldTrump,"""@AlexMayMcGregor: Watching #CelebApprentice and I think @IanZiering is my fave person because he always is respectful and nice.",81,13,CelebApprentice,128
x554864959448838145,1/13/15,2015,realDonaldTrump,"""@KenyaMoore:I don't know what's more intimidating going in the boardroom with DonaldTrump or being judged by @IvankaTrump and @Donald Jr",37,13,,137
x554862708441366529,1/13/15,2015,realDonaldTrump,"""@jenlynette: @realDonaldTrump what an awesome night! #CelebApprentice""",32,13,CelebApprentice,71
x553849985872453633,1/10/15,2015,realDonaldTrump,"""@jewmoney5280: @realDonaldTrump Geraldo Rivera is the Gary Busey of this season of #CelebrityApprentice""",37,13,CelebrityApprentice,105
x553189077248647168,1/8/15,2015,realDonaldTrump,"Watch @ApprenticeNBC episode 2 online again via @nbc: äóìNobody Out Thinks Donald Trump""
  http://t.co/p1kwvR3Bzg",46,13,,111
x553408165019414531,1/9/15,2015,realDonaldTrump,"""@KevWeezy5: @realDonaldTrump = my personal hero""",45,13,,49
x553424850023632896,1/9/15,2015,realDonaldTrump,"""@gpadilla0724: .@realDonaldTrump should definitely run for president in 2016! What a true American""",14,13,,100
x553417900485533698,1/9/15,2015,realDonaldTrump,"""@ClarkRogers123: @realDonaldTrump tellen it like it is such a Genius!!!!""",21,13,,74
x553850334452674560,1/10/15,2015,realDonaldTrump,"""@diamondd_keefy: @realDonaldTrump should be president!!! #Presidenttrump""",32,13,Presidenttrump,74
x552702552610181120,1/7/15,2015,realDonaldTrump,"""@AgeGrilli35: @realDonaldTrump if I were American id vote for Donald - greatest man on the planet""",32,13,,99
x553086749023670273,1/8/15,2015,realDonaldTrump,"""@chrispalmer: @realDonaldTrump Trump is up late...preparing his campaign for president, I hope""",45,13,,96
x552303058001346561,1/6/15,2015,realDonaldTrump,"""@jackievandyck: Donald it's time to boot Kate @realDonaldTrump""",79,13,,64
x552303256433852419,1/6/15,2015,realDonaldTrump,"""@tborio: @RealityTVBliss @IvankaTrump @realDonaldTrump she truly is &amp; well spoken &amp; gracious.""",12,13,,103
x552295364083343360,1/6/15,2015,realDonaldTrump,"""@gretchbetch_: @realDonaldTrump please fire @kenyamoore she's rude and classless #CelebrityApprentice""",44,13,CelebrityApprentice,103
x552295503430701057,1/6/15,2015,realDonaldTrump,"""@litleredhairgrl: @realDonaldTrump @IvankaTrump #CelebrityApprentice way to go Shawn Johnson!""",62,13,CelebrityApprentice,95
x552241052422512640,1/5/15,2015,realDonaldTrump,Via @feminamissindia: äóì@MannyPacquiao among @MissUniverse 2015 judgesäóù http://t.co/69Br0Caoee,26,13,,93
x552293072613425154,1/6/15,2015,realDonaldTrump,"""@Garrett__Cox: @realDonaldTrump This Show Is GOLD!!!! #CelebrityApprentice""",46,13,CelebrityApprentice,76
x552218576242098176,1/5/15,2015,realDonaldTrump,You can watch all the highlights of last nightäó»s record 14th season premiere of @ApprenticeNBC http://t.co/MiVcT6zjEk,28,13,,117
x551967600348250112,1/5/15,2015,realDonaldTrump,"""@christinaaa28: #CelebApprentice is baaaaaack! @realDonaldTrump @IvankaTrump""",41,13,CelebApprentice,78
x551946393364230144,1/5/15,2015,realDonaldTrump,"""@luvsleopard2: @billybush @realDonaldTrump the music always gives it such a dramatic effect_ôÖ±""",34,13,,94
x551922885028499458,1/5/15,2015,realDonaldTrump,"""@JohnG500: Love @realDonaldTrump and @ApprenticeNBC! This is gonna be another awesome season. #CelebApprentice""",35,13,CelebApprentice,112
x551764724254507008,1/4/15,2015,realDonaldTrump,"""@DavidBodner: So excited for #thecelebrityapprentice cant wait to see what @realDonaldTrump @IvankaTrump have in store for us this season!""",33,13,thecelebrityapprentice,140
x551217499845718016,1/3/15,2015,realDonaldTrump,"""@VeryOddDog: @realDonaldTrump You are a good Christian! You are right! Also, you should be Presedent! The sooner the better! #TRUMP""",20,13,TRUMP,133
x550549145027870721,1/1/15,2015,realDonaldTrump,"""@SparkleAWin: @realDonaldTrump So excited for a New Year &amp; new Celeb Apprentice! Can't wait to see The Trumps back in The Boardroom!""",33,13,,138
x608651291011756032,6/10/15,2015,realDonaldTrump,Via @TheTodaysGolfer äóì@TrumpScotland gets new clubhouseäóù http://t.co/lEWIE55RMO,26,12,,79
x609385580569436161,6/12/15,2015,realDonaldTrump,Thanks.  https://t.co/tfBCPYAmLC,25,12,,32
x606820209794629632,6/5/15,2015,realDonaldTrump,"""@thermoclinee Hey @realDonaldTrump - had a spectacular round @TrumpFerryPoint - drove the green on #7. Awesome track! Great views!"" Thanks",28,12,,139
x606653552472289280,6/5/15,2015,realDonaldTrump,"""@BlueyesBeauty: @realDonaldTrump #trump2016 epic things will be done! He will make the changes that we need!""",34,12,trump2016,110
x605511794229133312,6/1/15,2015,realDonaldTrump,"""@Louie_Avella: #Trump2016 lets go @realDonaldTrump""",16,12,Trump2016,52
x604910048981196800,5/31/15,2015,realDonaldTrump,"""@YankeeRunnerLV: Bought 2 bottles of #Empire Cologne/Deodorant so that I can smell like a winner&amp;a PRESIDENT! #Trump2016 #PleaseRun #Thanks",16,12,Empire Trump2016 PleaseRun Thanks,144
x604374790942625792,5/29/15,2015,realDonaldTrump,"ICYMI, Via @nypost by Post Editorial Board: äóì@TrumpFerryPoint: New Gem in the Bronxäóù http://t.co/CpDo1mPaHm",24,12,,107
x603604778573242369,5/27/15,2015,realDonaldTrump,"""@danscire @realDonaldTrump Hi Mr. Trump I was at the new Ferry Point Golf Club today and it is Beautiful!""  Thanks. Enjoy!",33,12,,123
x602252701381087232,5/23/15,2015,realDonaldTrump,"""@kamwaters: @realDonaldTrump Can't wait for your exciting June announcement! Keep posting videos, they're always informative. #Trump2016""",26,12,Trump2016,138
x602770509948919809,5/25/15,2015,realDonaldTrump,"""@geoff_deweaver: Who`s the (social media) King of New York? - http://t.co/2j0aQUFQGQ via @PeerIndex #congrats @realDonaldTrump @jimmyfallon",30,12,congrats,140
x602797845746442240,5/25/15,2015,realDonaldTrump,"""@belllabooo13: @realDonaldTrump @foxandfriends keep telling it like it truly is! God Bless You And Yours!!""",31,12,,108
x603167301920235520,5/26/15,2015,realDonaldTrump,"I will be going to Trump Links at Ferry Point for the official opening of this long delayed  (but future NYC treasure) course. Great job ""D""",38,12,,140
x602798057965641729,5/25/15,2015,realDonaldTrump,"""@belllabooo13:  @foxandfriends Loved all you had to say today!! So true all of it! That's what we need to hear Truth!! You give me HOPE!!""",36,12,,139
x601318728286998528,5/21/15,2015,realDonaldTrump,"""@millersandra88: @realDonaldTrump @MansfieldRA @FoxNews He is the only one who could save us!!""",27,12,,96
x601268477110910976,5/21/15,2015,realDonaldTrump,"""@lunar_kismet15: @champforr @megynkelly he also knows what is like to start from humble beginnings and make it to Wharton business school""",13,12,,139
x600961740873048065,5/20/15,2015,realDonaldTrump,"""@TexasArmyMom18: Ready for your interview on #KellyFile  @megynkelly enjoyed and watched every interview of yours for #2016presidential""",16,12,KellyFile 2016presidential,137
x601265719007944704,5/21/15,2015,realDonaldTrump,"""@HarmonBrew: @FoxNews @megynkelly  DonaldTrump #KellyFile Trump is so right about Geller. Megyn, stop advocating for her; its a loser.""",12,12,KellyFile,136
x601270074918445057,5/21/15,2015,realDonaldTrump,"""@YankeeRunnerLV:Whether you run or not(Praying U Do) your getting my vote.I am writing you in if you don't run.Your our best hope #Trump16""",18,12,Trump16,140
x600874098831523840,5/20/15,2015,realDonaldTrump,"""@TBI_ArmyWife: Thank you for a wonderful gathering and for supporting the #HiddenHeroes. Proud to be a Texas Fellow @DoleFoundation""",38,12,HiddenHeroes,133
x600272304711532544,5/18/15,2015,realDonaldTrump,"""@Rsherfy: @realDonaldTrump @macresslertech @taylorj0103 Mr. Trump I would vote for you, we need to make America great again....""",23,12,,129
x600391253583335426,5/18/15,2015,realDonaldTrump,.@TrumpNationalNY- a great place! https://t.co/V5dV6FKZeS @TrumpGolf,21,12,,68
x600260933127151616,5/18/15,2015,realDonaldTrump,"""@belllabooo13: @foxandfriends Mr Trump glad to hear you say We are going to make this Country Great Again! Your honest you tell it like it""",46,12,,140
x597761366187970561,5/11/15,2015,realDonaldTrump,"""@KyndalBass  Thank you Jill, Marlon, &amp; all @TrumpChicago for the amazing &amp; personal service. #Chicago'sBestHotel  #Trump2016""  Thanks.",26,12,Chicago Trump2016,143
x597009496116977664,5/9/15,2015,realDonaldTrump,"""@LynneLeach: @realDonaldTrump you can make U.S. great by running for POTUS! You have my vote a million times over äÖï¥Ÿè""",31,12,,118
