status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x361097922814803968,7/27/13,2013,realDonaldTrump,"""@mrrmart: @realDonaldTrump what do we have to do to get real leadership in our country?"" Find greatness and push to victory!",17,23,,125
x356310422476947456,7/14/13,2013,realDonaldTrump,"""@7girl2boyPerez: @realDonaldTrump Ross Perot had the right idea but not your brains or balls Mr Trump.""",19,23,,104
x355038581242331137,7/10/13,2013,realDonaldTrump,via http://t.co/w5cPLpEGaU  Donald Trump announces launch of his first Indian project in Pune http://t.co/uwZ9EWDdVc,11,23,,116
x351495618906177536,7/1/13,2013,realDonaldTrump,"""@renee_mk: @realDonaldTrump I bet there are a lot of other things or people in this world that could use that money""  I create lots of jobs",44,23,,140
x338395988253368320,5/25/13,2013,realDonaldTrump,"@bvogel56   I never went bankrupt - just like Buffett, Icahn, Kravis and Paulson - as you know!",16,23,,95
x338287794847903744,5/25/13,2013,realDonaldTrump,"""@Generalzod4109: @realDonaldTrump : Bill Mahr beat you clown!  Wrong, Bill (whose last name you spelled wrong) doesn't know he's alive!",12,23,,136
x336725449138900993,5/21/13,2013,realDonaldTrump,"""@BettyBlopper1: The standing O that LilJon received when @realDonaldTrump gave his charity $100k was so moving. Love celebrity apprentice!""",31,23,,140
x330091316501430272,5/2/13,2013,realDonaldTrump,"""@Angelkakes: @realDonaldTrump love you. Need people like you running this country instead of the idiots now in @whitehouse #failed"" Thanks!",23,23,failed,140
x330390930014216192,5/3/13,2013,realDonaldTrump,"Looking forward to being the guest of honor at @ralphreed's @FaithandFreedom Patriot's Award Gala Dinner in Washington, DC",21,23,,122
x329018784209854465,4/29/13,2013,realDonaldTrump,Photo from a recent episode of @ApprenticeNBC - saying those two famous words! http://t.co/Yo6s4Az5Fq,16,23,,101
x328675789673476097,4/29/13,2013,realDonaldTrump,We have the Final Sixäóîand @LilJon is the last remaining member of Team Power. Heäó»s done a great job. #CelebApprentice,28,23,CelebApprentice,117
x329268671623077889,4/30/13,2013,realDonaldTrump,.@Lawrence is the poor man's left wing @oreillyfactor(with no ratings)!,21,23,,71
x326420501247434752,4/22/13,2013,realDonaldTrump,.@THEGaryBusey survives another week of All Star Celebrity @ApprenticeNBC. Gary is shifty and playing to win.,19,23,,109
x325394697117913088,4/19/13,2013,realDonaldTrump,"""@daveinfinland: @realDonaldTrump I just watched the #youvebeentrumped documentary. It was a one-sided piece of garbage-a total disgrace!",14,23,youvebeentrumped,137
x323183210865504256,4/13/13,2013,realDonaldTrump,"""@loganfaris: Have to do an essay on a hero....... Definitely picking @realDonaldTrump. Perfect idol""  Very nice-good luck!",12,23,,123
x323187325683265536,4/13/13,2013,realDonaldTrump,"""@RealCoachHodge: I'm thinking of changing my name to Trump. Just to thank @realDonaldTrump for making my business thousands!"" Smart!",17,23,,133
x321821214324686851,4/10/13,2013,realDonaldTrump,"What a great group! http://t.co/NTtjAWnrnU With @Schwarzenegger, @SammartinoBruno, and @TripleH. #WWEHOF",17,23,WWEHOF,104
x321812301239971840,4/10/13,2013,realDonaldTrump,Making my speech. #WWEHOF http://t.co/aJInsaEbug,26,23,WWEHOF,48
x322142799233445890,4/11/13,2013,realDonaldTrump,"""@garthdahdah: äóì@realDonaldTrump: I hope everyone goes to Macy's today and buys some DJT ties, shirts &amp; suitsäóù [love my DJT Ties - Thanks!",11,23,,142
x321823892098400260,4/10/13,2013,realDonaldTrump,Class of 2013. #WWEHOF http://t.co/e3sn5WhbTS,18,23,WWEHOF,45
x320875680294387712,4/7/13,2013,realDonaldTrump,Celebrity Apprentice is rebroadcasting last weeks episode at 9 P.M. WITH A GREAT NEW EPISODE FEATURING @MELANIA TRUMP AT 10 P.M. - AMAZING!,10,23,,139
x319182409583190016,4/2/13,2013,realDonaldTrump,.@BillMoyers is a liberal hack whose career is being laid to rest @PBS.  Here Moyers coddles @JeremiahWright http://t.co/eGK5T7mrq4,23,23,,131
x318846365511872512,4/1/13,2013,realDonaldTrump,"...""Apprentice"" was #1 among ABC, CBS and NBC from 10:30-11 p.m. in all key demos (adults, men and women 18-34, 18-49 and 25-54)- Nielsen.",24,23,,138
x316612796068528129,3/26/13,2013,realDonaldTrump,"äó_al-Megrahi  was the man who blew up Pan Am Flight 103 over Lockerbie, Scotland.",9,23,,80
x316614338834219008,3/26/13,2013,realDonaldTrump,FLASHBACK: äóìAlex Salmond pleaded with Donald Trump to back release of Lockerbie bomberäóù http://t.co/54NrLMvDcY @telegraphnews ...,5,23,,129
x315993836948168704,3/25/13,2013,realDonaldTrump,Always good to have @ArsenioHall back as advisor as well as @DonaldJTrumpJr. They have their own fan clubs at this point. #CelebApprentice,22,23,CelebApprentice,138
x315160725343567872,3/22/13,2013,realDonaldTrump,This Sunday's All-Star @ApprenticeNBC features some of the biggest fireworks of the entire season. Get ready.,10,23,,109
x316021325489635328,3/25/13,2013,realDonaldTrump,Adrian also gives autographs if you stop by the lobby of @TrumpTowerNY. #CelebApprentice,20,23,CelebApprentice,88
x316005434282610688,3/25/13,2013,realDonaldTrump,They should have got Darrell Hammond as the Donald Trump impersonator. #CelebApprentice,31,23,CelebApprentice,87
x314055774617878528,3/19/13,2013,realDonaldTrump,l still think @Boeing should just bite the bullet &amp; get rid of the new batteries in the 787. Those batteries will always be a problem!,13,23,,138
x310932935714955264,3/11/13,2013,realDonaldTrump,Next she says she's being set up by Omarosa to fail....is somebody confused?,33,23,,76
x309614893340966913,3/7/13,2013,realDonaldTrump,"""@signoresifis: Huge fan of @realDonaldTrump i think is a very intelligent and tenacious man. Big role model to me.     Thank you.",12,23,,130
x310935081906761728,3/11/13,2013,realDonaldTrump,Omarosa is very confident that the execs loved her concept &amp; presentation.,9,23,,78
x308946695348174848,3/5/13,2013,realDonaldTrump,"To show you how dishonest some of the press is, they took my funny &amp; (cont) http://t.co/TJe9xzadbz",15,23,,102
x308691680779984897,3/4/13,2013,realDonaldTrump,3.  You should tweet your pick for MVP using the celebrityäó»s name followed by the hashtag #CelebApprenticeMVP.,13,23,CelebApprenticeMVP,110
x308588580018745345,3/4/13,2013,realDonaldTrump,...Brande was also smart in not bringing Omarosa to the boardroom.,20,23,,66
x308643827021930498,3/4/13,2013,realDonaldTrump,".@CelebApprentice wins 10-11 oäó»clock hour in all key ratings demographics, including, most importantly, the 18-49 age group.",30,23,,124
x306674118902837248,2/27/13,2013,realDonaldTrump,"""@melissa7889: @realDonaldTrump @JRACKER33 you should run for president!"" Thanks,very nice!",27,23,,91
x303926723630727169,2/19/13,2013,realDonaldTrump,"Dianne Gallagher @DianneG is a great reporter for News Channel 36 in Charlotte, NC. Fantastic interview--thanks!",16,23,,112
x299890640207106048,2/8/13,2013,realDonaldTrump,Ashley Judd Targeted by @karlrove's Super PAC in Ad (Video) http://t.co/mB1DB4l1,21,23,,80
x297017173967241216,1/31/13,2013,realDonaldTrump,"""Well-maintained real estate is always going to be worth a lot more than poorly maintained real estate."" -- The Art of the Deal",9,23,,127
x294442748172443650,1/24/13,2013,realDonaldTrump,@logisticshelp  Thanks Nick.,16,23,,28
x293428467507281921,1/21/13,2013,realDonaldTrump,"My @foxandfriends interview discussing Pres. Obamaäó»s inauguration, @GOP debt plan &amp; @CelebApprentice #1 branding http://t.co/DVyAO3Hg",14,23,,137
x290914642702770177,1/14/13,2013,realDonaldTrump,.@nbc did a great job last night with the @GoldenGlobes!,24,23,,56
x415507105836060672,12/24/13,2013,realDonaldTrump,"""@MrsDFRizzo7 good thing about Trump..NOT a snob. A straight-arrow w/street sense. Appeals to the masses..a leader all can appreciate"" Thx.",43,22,,139
x412581750154752000,12/16/13,2013,realDonaldTrump,"""@PatrickMendezNV: We had a great exchange on Twitter re: you being snubbed for @TIME person of the year,@realDonaldTrump. Time=no guts!",22,22,,136
x405770942879522816,11/27/13,2013,realDonaldTrump,Reigning @ApprenticeNBC Champion @TraceAdkins does great work with @wwpinc. Donate to an Injured Warrior today http://t.co/nrhl8hIwlq,26,22,,133
x399183084085448704,11/9/13,2013,realDonaldTrump,"""@TresCurrie311: @realDonaldTrump trump national in Washington, D.C. looks great. Love what you've done with it""  Thank you!",16,22,,124
x397215320232181760,11/4/13,2013,realDonaldTrump,"""@GorgesSteven: @realDonaldTrump run for president please!""",32,22,,59
x393621234581508096,10/25/13,2013,realDonaldTrump,"""@AustinWDE7: @realDonaldTrump needs to run so we can get out of this mess #trump2016""",24,22,trump2016,86
x394801023862456320,10/28/13,2013,realDonaldTrump,"""@SirBlaineRichie: @BillGates, @WarrenBuffett and @realDonaldTrump are the most inspirational people i know of.""",11,22,,112
x392243644948025344,10/21/13,2013,realDonaldTrump,Doing Fox and Friends in two minutes!,52,22,,37
x391757856787415040,10/20/13,2013,realDonaldTrump,"""@PherreroRaphael: @realDonaldTrump you ready for Miss Universe?  Yes, November 9th in Moscow-will be great!",12,22,,108
x391331973035462656,10/18/13,2013,realDonaldTrump,"""@phickeyma:  When I come home from work my Twitter page is filled with Donald Trump tweets...Love reading them...So Bold &amp; Truthful.""",38,22,,138
x390447949085687808,10/16/13,2013,realDonaldTrump,Trump Links will be a great championship golf course that will host many major tournaments and bring tremendous $'s &amp; prestige to N.Y.C.!,24,22,,141
x388280816448831488,10/10/13,2013,realDonaldTrump,"""@ChrisAgada: @realDonaldTrump on @PiersMorganLive tomorrow?! I wouldn't miss that for the world!""  TONIGHT.",16,22,,108
x385425498471292928,10/2/13,2013,realDonaldTrump,"Sorry banks, when we accused lightweight AG Eric Schneiderman of not going after banks, he started going after banksäóîbut years too late!",8,22,,136
x385011802339565568,10/1/13,2013,realDonaldTrump,"""@MyLifeIsLibby: @realDonaldTrump you seem like the only one who can fix this mess! Run for office!""",50,22,,100
x381558067676348416,9/21/13,2013,realDonaldTrump,"""@Miranda__Diplo: @realDonaldTrump is much more than just a Republican. He is a brilliant entrepreneur and individual."" Thank you.",21,22,,130
x381563330349240320,9/21/13,2013,realDonaldTrump,"""@KobayashiNick: @realDonaldTrump do you have to retweet the only people who actually give you a complement? Should I retweet haters-losers?",41,22,,140
x380191613672501248,9/18/13,2013,realDonaldTrump,"""@RealBboy360: @realDonaldTrump Boeing is at a record high, thanks for saying to buy a while back"" You are welcome.",15,22,,115
x377371456143118336,9/10/13,2013,realDonaldTrump,"""@Jman8354: @realDonaldTrump empires rise and empires fall I just hope as a black man I'm dead b4 ours falls, cuse if I ain't we're gone 1st",28,22,,140
x373154339873103872,8/29/13,2013,realDonaldTrump,What a shame that @msnbcäó»s ratings have sunk even lower in 2013. Prime time down 50%. @TheRevAl's are (cont) http://t.co/OW07NaOPRw,20,22,,131
x372515874558984194,8/28/13,2013,realDonaldTrump,"""@frankmorano: I think @realDonaldTrump's book, ""The America We Deserve"" deserves a read. Written in 2000, very prescient!",14,22,,122
x372386314907181056,8/27/13,2013,realDonaldTrump,See @IvankaTrump on the cover of @HudsonMOD? View the digital edition: http://t.co/ZDxsOxiTim,18,22,,93
x369550384806641664,8/19/13,2013,realDonaldTrump,Be sure to check @fundanything to see my picks http://t.co/W0MDqPckX4,14,22,,69
x367724165131808768,8/14/13,2013,realDonaldTrump,In Miami tracking @TrumpDoraläó»s $250M renovations. Will be America's top resort. @PGATOUR just signed for 10 yr ext. http://t.co/Qo6Tq9dEJP,14,22,,139
x368181892224655361,8/16/13,2013,realDonaldTrump,"""@stantheman74: @realDonaldTrump mr. Trump, sir; you are a living legend and a living role model, please keep the amazing work up.""So nice!",26,22,,139
x367106281104240640,8/13/13,2013,realDonaldTrump,"""@Naplessun4664: @realDonaldTrump ...maybe you will be debating Hillary!""  Maybe!",21,22,,81
x365927944356507648,8/9/13,2013,realDonaldTrump,Thank you @GolfMagazine for putting my Scotland course on your cover and a Top 100 course in the world. http://t.co/pt4JrevifH,21,22,,126
x364972292108853248,8/7/13,2013,realDonaldTrump,"""@ilerios97: @realDonaldTrump SIXTEEN is amazing!!!! The best dinner I've ever had in my life!!!""  Thanks,best in Chicago!",10,22,,122
x365662267557158912,8/9/13,2013,realDonaldTrump,"""@InNovember2012: @realDonaldTrump I would prefer a Trump/Giuliani ticket, but a Trump/Anyfreakingbody ticket would make me delirious.",28,22,,134
x361619051560181761,7/28/13,2013,realDonaldTrump,"""@kmcs1957: @realDonaldTrump what One Thing would it take for you to run for President in 2016?""  Great support!",27,22,,112
x360064728573288448,7/24/13,2013,realDonaldTrump,Why is @AlexSalmond pursuing environment destroying windmills when @VattenfallGroup quit because of no (cont) http://t.co/jMzvTmjLGp,4,22,,132
x360704738116894720,7/26/13,2013,realDonaldTrump,"""@Btosiridesigns: @realDonaldTrump http://t.co/bLypukiKuZ Please help us achieve our goal and share the link. Thank you!""",6,22,,121
x360718073893883906,7/26/13,2013,realDonaldTrump,"""@ryan211: @realDonaldTrump Hey Donald is this actually you tweeting or just an assistant?""  ME!",26,22,,96
x358824232874016768,7/21/13,2013,realDonaldTrump,"""@quickerwit: When @realDonaldTrump speaks people should listen.""  Thanks.",26,22,,74
x359112877665300480,7/22/13,2013,realDonaldTrump,"""@bufordta2003: I hope @realDonaldTrump runs for president, he is what our country needs to get or economy going""  Thanks!",27,22,,122
x359650634967949313,7/23/13,2013,realDonaldTrump,"""@ourjuicejourney: @realDonaldTrump plz run for prez!!! You would win!!!""  Thanks for the confidence!",26,22,,101
x356825097971056640,7/15/13,2013,realDonaldTrump,"Via @411mania: ""Donald Trump Comments on a Return to Wrestling"" http://t.co/YgeKalKmKu",7,22,,86
x356177444677484544,7/13/13,2013,realDonaldTrump,"""@MzInvestigator: @realDonaldTrump @EricTrump love @trumpwinery for my mom's birthday!! http://t.co/6IBII1ZD7Y""  The best in Virginia!",30,22,,134
x354353612383723520,7/8/13,2013,realDonaldTrump,@dimasmoosa Thank you.,30,22,,22
x351639679357042690,7/1/13,2013,realDonaldTrump,"""@carson_evans1: @realDonaldTrump You were right back in January when you said Boeing was the stock to buy...""  Thank you!",20,22,,122
x350599623037038592,6/28/13,2013,realDonaldTrump,"""@Zaranawabzadi: @realDonaldTrump @Jahbalon Trust me its been a while we saw an American as a president. i am for Sir Donald""",13,22,,125
x349504878072172544,6/25/13,2013,realDonaldTrump,"""@rbdwalker: @realDonaldTrump @DonaldJTrumpJr Played Trump Golf Links Scotland last week - by far the best course in the world!! Thank you.",4,22,,139
x347202811878068224,6/19/13,2013,realDonaldTrump,"""@athompson362: Why did I quit following @realDonaldTrump? Twitter is boring without him. I'm back for good!""  Everybody comes back!",38,22,,132
x344989636751405056,6/13/13,2013,realDonaldTrump,"""@spuffer316: @IvankaTrump you have an amazing father @realDonaldTrump @rbeezybess""  Thank you Stu, and Ivanka is a great daughter!",12,22,,131
x344879889461170176,6/12/13,2013,realDonaldTrump,.@DannyZuker Youäó»re starting up again because people have forgotten you. You wouldnäó»t take my bet but itäó»s (cont) http://t.co/U61ppIDkPg,15,22,,136
