status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x689519657414320128,1/19/16,2016,realDonaldTrump,"Wow, the highly respected Governor of Iowa just stated that ""Ted Cruz must be defeated."" Big shoker! People do not like Ted.",7091,2901,,124
x740510072678326273,6/8/16,2016,realDonaldTrump,"""@WolfStopper: Gee ... Does this make @realDonaldTrump right one more time? https://t.co/zjWKGMDgzi""",6932,2898,,100
x690940125014917120,1/23/16,2016,realDonaldTrump,Based on @MegynKelly's conflict of interest and bias she should not be allowed to be a moderator of the next debate.,6733,2897,,116
x699230466130513921,2/15/16,2016,realDonaldTrump,"I will be in South Carolina all week. Saturday is BIG, BIG, BIG! Get out and vote - MAKE AMERICA GREAT AGAIN",8060,2896,,108
x740387780719747072,6/8/16,2016,realDonaldTrump,"Thank you New Mexico! #Trump2016
https://t.co/wNOY8Pc2kM https://t.co/osWzVxNkJx",9337,2891,Trump2016,56
x726246693759496192,4/30/16,2016,realDonaldTrump,".@AC360  Anderson, so amazing. Your mother is, and always has been, an incredible woman!",12016,2889,,88
x696734735578615808,2/8/16,2016,realDonaldTrump,Everybody is laughing at Jeb Bush-spent $100 million and is at bottom of pack. A pathetic figure!,7844,2876,,97
x707262742688882688,3/8/16,2016,realDonaldTrump,"Hawaii:
https://t.co/MnIlk2l9hP
Idaho:
https://t.co/7y5RxLpZRQ
Mississippi:
https://t.co/n43cPeJIqa
Michigan:
https://t.co/GL5JiZbqIc",6604,2872,,133
x721491758236962816,4/17/16,2016,realDonaldTrump,"See you tomorrow Dutchess County, 
New York! #NYPrimary #TrumpTrain
https://t.co/z9LOIkEyOq https://t.co/caMLixZfda",7712,2871,NYPrimary TrumpTrain,91
x701363192669331456,2/21/16,2016,realDonaldTrump,"Thank you @SarahPalinUSA for your amazing help and support. Big win, leaving now for Atlanta and Nevada.The people of South Carolina got it!",10907,2871,,140
x693839525412376577,1/31/16,2016,realDonaldTrump,"RT @CLewandowski_: Trump winning over Latino Republicans, poll says | New York Post https://t.co/yiC3zavrmi",0,2871,,107
x729690751781748736,5/9/16,2016,realDonaldTrump,"#WVPrimary #VoteTrump #Trump2016
https://t.co/ihDWRMdy98
https://t.co/VSStoanoDb",6633,2867,WVPrimary VoteTrump Trump2016,80
x749264383990194176,7/2/16,2016,realDonaldTrump,"Thank you for your support!
#AmericaFirst #LeadRight2016  https://t.co/a6f6xZNrym",8546,2866,AmericaFirst LeadRight2016,81
x699791469532594177,2/17/16,2016,realDonaldTrump,"Explain to @brithume and @megynkelly, who know nothing, that I will beat Hillary and win states (and dem-indie votes) that no other R can!",6550,2865,,138
x785285910518640641,10/10/16,2016,realDonaldTrump,"RT @TeamTrump: .@HillaryClinton just claimed she has a ""positive, optimistic view"" for America. #Debates https://t.co/hOWJYZbD7v",0,2864,Debates,128
x788928278795055105,10/20/16,2016,TeamTrump,"""Her instincts are suboptimal.""
https://t.co/PRCHvRtPVA",6830,2860,,55
x788928851019653120,10/20/16,2016,realDonaldTrump,"RT @TeamTrump: ""Her instincts are suboptimal.""
https://t.co/PRCHvRtPVA",0,2860,,70
x738415541203832832,6/2/16,2016,realDonaldTrump,"After the litigation is disposed of and the case won, I have instructed my execs to open Trump U(?), so much interest in it! I will be pres.",9575,2857,,140
x691967215097221120,1/26/16,2016,realDonaldTrump,"""@realDonaldTrump hits new heights in national poll at 41%"" https://t.co/1Tzszrkh4j",6425,2853,,83
x712351366925180929,3/22/16,2016,realDonaldTrump,"#VoteTrump video: https://t.co/NauXRQ2Q91
#AZPrimary #ArizonaPrimary #UtahCaucus #UTCaucus #AmericanSamoa https://t.co/bKruyYHFma",8215,2852,VoteTrump AZPrimary ArizonaPrimary UtahCaucus UTCaucus AmericanSamoa,129
x727252046286450689,5/2/16,2016,realDonaldTrump,"Thank you Carmel, Indiana! Get out &amp; #VoteTrump tomorrow! #INPrimary #MakeAmericaGreatAgain https://t.co/j07c4oYryG",9044,2851,VoteTrump INPrimary MakeAmericaGreatAgain,95
x712837228272164864,3/24/16,2016,realDonaldTrump,"""@tcsorr: @jphilman0206 @realDonaldTrump self-funded and media loves him. Not beholden to masters like @tedcruz. Who owns Ted?""",9380,2850,,127
x722576418752892928,4/20/16,2016,realDonaldTrump,"""@GreenSkyDeb: Look everybody, DonaldTrump will win it on the first ballot so keep praying!!! #TrumpTrain #Trump2016 #MakeAmericaGreatAgain""",9095,2847,TrumpTrain Trump2016 MakeAmericaGreatAgain,140
x706540601026744321,3/6/16,2016,realDonaldTrump,Thank you to @jdickerson and @FaceTheNation for a very fair and professional interview this morning. No wonder you are #1 in the ratings!,9312,2846,,137
x712997502769872897,3/24/16,2016,realDonaldTrump,"""@missi51: .@realDonaldTrump thank God is not a politician, but he's one heck of a fighter who will fight for us, the people.""",9365,2844,,126
x693471204469035008,1/30/16,2016,realDonaldTrump,"MAKE AMERICA GREAT AGAIN! 
#IACaucus #CaucusForTrump
https://t.co/nU39QHzxxX https://t.co/IrrzLCa2ev",6520,2843,IACaucus CaucusForTrump,100
x740709235927977989,6/9/16,2016,realDonaldTrump,"""@Dale_Dangler: @realDonaldTrump You will be the greatest president the world has ever seen""  Thanks.",10458,2842,,101
x750101826821877760,7/4/16,2016,realDonaldTrump,"On @FoxNews at 7:00 P.M. ""Special: Meet the Trumps"" Hope you enjoy!",12053,2837,,67
x708667476628922369,3/12/16,2016,realDonaldTrump,"On my way to Dayton, Ohio. Will be there soon!",11600,2832,,46
x745821138773774341,6/23/16,2016,realDonaldTrump,"""@AllegrettiVicki: You have great children, future presidents...and we all see were raised right and out there for their father."" Thank you.",11062,2831,,140
x687779981800390656,1/14/16,2016,realDonaldTrump,WSJ/NBC Poll: Donald Trump Widens His Lead in Republican Presidential Race. #Trump2016 https://t.co/r2i8FHPjB4,6424,2830,Trump2016,110
x684817323333693442,1/6/16,2016,realDonaldTrump,Donäó»t like @SamuelLJacksonäó»s golf swing.  Not athletic. Iäó»ve won many club championships. Play him for charity!,5390,2822,,111
x700472856350691329,2/19/16,2016,realDonaldTrump,Tonight I will be on @FoxNews with @SeanHannity at 10pm and @CNN w/ @AndersonCooper at 10:10pm. Enjoy! #VoteTrumpSC #Trump2016,6397,2821,VoteTrumpSC Trump2016,126
x712294898972680192,3/22/16,2016,realDonaldTrump,RT @EricTrump: #Arizona: We made it easy to find your polling location for today's primary! Simply visit https://t.co/uJFqD4yTlF _ôˆ__ôˆŸ https:/äó_,0,2820,Arizona,140
x709580469323612160,3/15/16,2016,realDonaldTrump,"""@BrazielCarol: @FoxNews @realDonaldTrump Who started this mess, the protesters of course . And media made it worse.""",8348,2820,,117
x717401379443195911,4/5/16,2016,realDonaldTrump,RT @EricTrump: #Wisconsin: To find your voting location visit https://t.co/9VgGcAJDkK #MakeAmericaGreatAgain  #TrumpTrain _ô_‰_ôÍÂ_ôÍÂ_ôˆ__ôˆŸ_ôˆ__ôˆŸ_ôˆ__ôˆŸ https:/äó_,0,2819,Wisconsin MakeAmericaGreatAgain TrumpTrain,140
x690896236765806592,1/23/16,2016,realDonaldTrump,"I will be the greatest job-producing president in American history. #Trump2016 #VoteTrump 
https://t.co/tykxcT5ZtG https://t.co/oc480lwVQg",7511,2816,Trump2016 VoteTrump,138
x688517545293406208,1/17/16,2016,realDonaldTrump,Interesting read from Peggy Noonan. https://t.co/jAxIy8xseM,6045,2813,,59
x718268906176122881,4/8/16,2016,realDonaldTrump,"""@Keeblerqueen: @RealRudyGiulian @realDonaldTrump Thanks Rudy!!! Trump will be a great president!!""",8840,2808,,99
x755195907658883072,7/19/16,2016,realDonaldTrump,Will be on @OreillyFactor tonight at 8:30pm @FoxNews- prior to Melania's speech at the #GOPConvention. Tune in- she will do great! #RNCinCLE,13607,2801,GOPConvention RNCinCLE,140
x706168204259758080,3/5/16,2016,realDonaldTrump,"Thank you, Kansas! The line going into the Orlando event is over a mile long. Massive crowd expected. Leaving Kansas now, be there soon!",9702,2801,,136
x722455189911953409,4/19/16,2016,realDonaldTrump,"Join me in Indianapolis, Indiana tomorrow at 3pm! #Trump2016
#MakeAmericaGreatAgain
Tickets: https://t.co/36c7PLAqyq https://t.co/JBNYtk3FyE",6661,2798,Trump2016 MakeAmericaGreatAgain,116
x696346322735988736,2/7/16,2016,realDonaldTrump,".@ABCPolitics #GOPDebate
#MakeAmericaGreatAgain #FITN https://t.co/jM6wrUGQox",6484,2795,GOPDebate MakeAmericaGreatAgain FITN,77
x693247721453543424,1/30/16,2016,realDonaldTrump,".@oreillyfactor  The people of Iowa love the fact that I stuck up for my rights, as I will do for the U.S. Also got $6,000,000 for our VETS!",8405,2793,,140
x775781315081740289,9/13/16,2016,realDonaldTrump,"Thank you Clive, Iowa!
https://t.co/tuZ35BkD9J",10801,2784,,46
x695747401546477568,2/5/16,2016,realDonaldTrump,"""@DharmaBum77: Donald Trump loves America! He loves Americans! He loves our Vets! #TrumpSupporters @realDonaldTrump https://t.co/NgcoHRLj2M",7476,2783,TrumpSupporters,139
x732570904094347265,5/17/16,2016,realDonaldTrump,"#VoteTrump at clerk's offices &amp; 185 ballot drop boxes in #ORPrimary!
Closes at 8pm! https://t.co/ESGg1Qu68S
https://t.co/TqcNAWjP5l",6741,2775,VoteTrump ORPrimary,135
x704440884029493248,2/29/16,2016,realDonaldTrump,"Phony Rubio commercial. I could have settled, but won't out of principle! See student surveys. https://t.co/KKHiBH554d",7611,2771,,118
x697869206893756416,2/11/16,2016,realDonaldTrump,Jeb failed as Jeb! He gave up and enlisted Mommy and his brother (who got us into the quicksand of Iraq). Spent $120 million.Weak-no chance!,8392,2770,,140
x702140146343280640,2/23/16,2016,realDonaldTrump,Ted Cruz only talks tough on immigration now because he did so badly in S.C. He is in favor of amnesty and weak on illegal immigration.,6576,2769,,135
x752985826993332224,7/12/16,2016,realDonaldTrump,I will be interviewed by @oreillyfactor tonight on @FoxNews at 8pm. Enjoy!,10586,2768,,74
x700413494580084738,2/18/16,2016,realDonaldTrump,"Join us Saturday night- for the South Carolina Primary Watch Party!
#SCPrimary #Trump2016 https://t.co/AqRhLydI0u",5717,2766,SCPrimary Trump2016,113
x688334268804804608,1/16/16,2016,realDonaldTrump,"Oh no, just reported that Ted Cruz didn't report another loan, this one from Citi. Wow, no wonder banks do so well in the U.S. Senate.",6446,2764,,134
x690180284189310976,1/21/16,2016,realDonaldTrump,Low energy candidate @JebBush has wasted $80 million on his failed presidential campaign. Millions spent on me. He should go home and relax!,8013,2763,,140
x705102512718782465,3/2/16,2016,realDonaldTrump,"""@KinnardJan: @Itsjoeco @realDonaldTrump I took Trump University class and saved my home!""",7394,2762,,90
x722471042367778816,4/19/16,2016,realDonaldTrump,"#ICYMI: #Trump2016 closing speech in
Buffalo, New York!
#VoteTrumpNYŒæhttps://t.co/tS6mWn2oth",7549,2756,ICYMI Trump2016 VoteTrumpNY,92
x754520788917780482,7/17/16,2016,realDonaldTrump,"Thank you to Jack Morgan, Tamara Neo, Cheryl Ann Kraft and all of my friends and supporters in Virginia. GREAT JOB!",12023,2752,,115
x698557567254056960,2/13/16,2016,realDonaldTrump,"""Get on Trump's List"" email from the RNC was not authorized. I am self funding my campaign! Do not pay. 
Email: https://t.co/6hKW7Ssxz4",4938,2750,,135
x717158349008011264,4/5/16,2016,realDonaldTrump,"I will be on @SeanHannity @FoxNews- tonight at 10pmE w/ @MELANIATRUMP, from Wisconsin. Enjoy! #WIPrimary #Trump2016 https://t.co/znfxf2wyrr",9844,2746,WIPrimary Trump2016,139
x687148683712958464,1/13/16,2016,realDonaldTrump,"Numerous polls have me beating Hillary Clinton. In a race with her, voter turnout will be the highest in U.S. history-I get most new voters!",8334,2746,,140
x725022169806327808,4/26/16,2016,realDonaldTrump,"Lets go Pennsylvania! #VoteTrump 
https://t.co/TWQM8AV9p4",7938,2740,VoteTrump,57
x778024608733749249,9/20/16,2016,realDonaldTrump,"I will be interviewed on the @oreillyfactor - tonight from Florida, now. Enjoy!",12708,2737,,79
x705119106052308992,3/2/16,2016,realDonaldTrump,"My wife @MELANIATRUMP will be #OnTheRecord w/ @greta tonight at 7pmE on @FoxNews. Enjoy! 
https://t.co/yxrRkJJSGG https://t.co/Trv1hj9hRI",9085,2737,OnTheRecord,137
x747873381077356545,6/28/16,2016,realDonaldTrump,"""@arnold_ziffel: @AnnCoulter also can't help but notice the stock market's reaction as @realDonaldTrump was speaking. #UPUPUP""",8306,2736,UPUPUP,126
x688017079996407808,1/15/16,2016,realDonaldTrump,"Jeb Bush, who did poorly last night in the debate and whose chances of winning are zero, just got Graham endorsement. Graham quit at O.",8467,2731,,135
x764148063724183552,8/12/16,2016,realDonaldTrump,We need your support to get to the White House and defeat #CrookedHillary. Let's Make America Great Again! https://t.co/AKIHQW4ljd,10941,2727,CrookedHillary,130
x701875717504536576,2/22/16,2016,realDonaldTrump,"Just saw the phony ad by Cruz - totally false, more dirty tricks. He got caught in so many lies - is this man crazy?",7752,2725,,116
x702896239520645121,2/25/16,2016,realDonaldTrump,"LETS MAKE AMERICA GREAT AGAIN!
Schedule &amp; tickets: https://t.co/nU39QHzxxX https://t.co/GUQo1TMsMo",6696,2724,,102
x726806071210303488,5/1/16,2016,realDonaldTrump,"Will be in Terre Haute, Indiana in a short while -- big rally! See you soon!",9748,2723,,76
x689941247549640705,1/20/16,2016,realDonaldTrump,"Thank you, Florida! #Trump2016 https://t.co/npcw1AN2ht",6374,2722,Trump2016,54
x735346597303816192,5/25/16,2016,realDonaldTrump,"""@gordonsr1052:  Washington, BIG Thank You for supporting Trump! We are all going to help Trump Make America Great Again! Trump2016!""",10153,2719,,133
x706105503202410496,3/5/16,2016,realDonaldTrump,"Great time last night in Louisiana. Big and energetic crowd. Go out and vote now, polls open. MAKE AMERICA GREAT AGAIN!",9027,2715,,119
x698557683838947329,2/13/16,2016,realDonaldTrump,"Thank you, South Carolina! We will MAKE AMERICA SAFE &amp; GREAT AGAIN!
https://t.co/8pfvTZngrZ https://t.co/QiO0nwcFSA",6610,2712,,119
x691613075984752640,1/25/16,2016,realDonaldTrump,"It's time for Ted Cruz to either settle his problem with the FACT that he was born in Canada and was a citizen of Canada, or get out of race",7245,2711,,140
x730059920280793088,5/10/16,2016,realDonaldTrump,"Via @JTAnews and Jason Greenblatt  ""Donald Trump is a Visionary With Talents Our Country Needs"" @JasonDovEsq   https://t.co/lEGJyAinUh",7282,2710,,134
x693771408896229378,1/31/16,2016,realDonaldTrump,"The Cruz campaign issued a dishonest and deceptive get out the vote ad calling voters ""in violation."" They are now under investigation. Bad!",6209,2706,,140
x714581499362803713,3/28/16,2016,realDonaldTrump,"""@PaulaDuvall2:  Cruz will say anything that is contrary to what you have to say. If you're for Motherhood, he'll be against it!""",9412,2705,,129
x693434873600720897,1/30/16,2016,realDonaldTrump,I want to thank evangelical Christians for the warm embrace I've received on the campaign trail. Video: https://t.co/u6oOcWGePe,7959,2705,,127
x712357352972939265,3/22/16,2016,realDonaldTrump,"#UtahCaucus message from @IvankaTrump! #UTCaucus
#MakeAmericaGreatAgain #Trump2016
https://t.co/kHigCSUnFC",8126,2701,UtahCaucus UTCaucus MakeAmericaGreatAgain Trump2016,106
x738495114532638720,6/2/16,2016,realDonaldTrump,"""@free_SA_BD: @realDonaldTrump A vote for Trump is a vote to restore our great country.""",8511,2699,,88
x706971409818492929,3/7/16,2016,realDonaldTrump,"Lightweight Senator Marco Rubio features Trump Univ. students in FL. attack ads- who submitted ""excellent"" reviews. https://t.co/JGTD590pKE",6293,2699,,139
x698658112031604736,2/14/16,2016,realDonaldTrump,Wow! Honored to be chosen by the highly respected + accurate Washington &amp; Lee Mock Convention. I hope you are right - I will make you proud!,7664,2699,,144
x699283248506105856,2/15/16,2016,realDonaldTrump,"Jeb used Eminent Domain &amp; took advantage of a disabled vet in the process. (2/2)
https://t.co/eiBCld77tV",5944,2697,,108
x729121112148353025,5/8/16,2016,realDonaldTrump,.@EdGoeas thank you for your support tonight on @JudgeJeanine.,10240,2692,,62
x744218749822083072,6/18/16,2016,realDonaldTrump,"Join me in Phoenix, Arizona today at 4pm! #Trump2016 #AmericaFirst https://t.co/PVB6QX7VpK https://t.co/hSaIurAfvD",9093,2688,Trump2016 AmericaFirst,90
x702706412980453380,2/25/16,2016,realDonaldTrump,Great new poll. Thank you Texas! #VoteTrump #MakeAmericaGreatAgain https://t.co/VHqAvsIyuW,7256,2687,VoteTrump MakeAmericaGreatAgain,90
x755912497643806720,7/20/16,2016,realDonaldTrump,"Watching the #GOPConvention
#AmericaFirst #RNCinCLE",11824,2685,GOPConvention AmericaFirst RNCinCLE,51
x746470769862017024,6/24/16,2016,realDonaldTrump,"""@Jolena3: @realDonaldTrump And we will get it back once we have President Trump! Can't wait!""",10368,2682,,94
x688393139435008000,1/16/16,2016,realDonaldTrump,"Ted is the ultimate hypocrite. Says one thing for money, does another for votes. 
https://t.co/hxdfy0mjVw",5114,2678,,105
x740516296291459072,6/8/16,2016,realDonaldTrump,"""@JoeDeFranco: Top RINO hack for MSNBC Joey Scarborough on the air and calling the next President Trump a racist and bigot. Shame on you""",8711,2677,,137
x725024710086524929,4/26/16,2016,realDonaldTrump,"Lets #MakeAmericaGreatAgain, Maryland! #VoteTrump 
https://t.co/ZttNAmk1QS",8142,2673,MakeAmericaGreatAgain VoteTrump,74
x698263859753316352,2/12/16,2016,realDonaldTrump,"Millions of $'s of false ads,  paid for by lobbyists-special interests of cheater @SenTedCruz  and sleepy @JebBush, are now running in S.C.",6282,2673,,139
x724718355102478336,4/25/16,2016,realDonaldTrump,"Thank you Warwick, Rhode Island!
#RIPrimary #VoteTrump 
https://t.co/V0d4CuS1xf https://t.co/GU3p28VMe0",7910,2672,RIPrimary VoteTrump,79
