status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x860088511202029569,5/4/17,2017,realDonaldTrump,Congratulations to @foxandfriends on its unbelievable ratings hike.,36982,6691,,67
x910885156373721092,9/21/17,2017,realDonaldTrump,It was a pleasure to have President Ashraf Ghani of Afghanistan with us this morning! #USAatUNGA #UNGA https://t.co/HOEVfnMn14,35137,6678,USAatUNGA UNGA,102
x906828018651451392,9/10/17,2017,realDonaldTrump,RT @NYPDnews: Many supported NYers when Sandy hit. Now our NY Task Force-1 can be there to help others during Harvey &amp; #HurricaneIrma. Hereäó_,0,6667,HurricaneIrma,144
x854438452661809152,4/18/17,2017,realDonaldTrump,"#BuyAmericanHireAmerican_ôˆ__ôˆŸ
Watchä_ç¥Ÿèhttps://t.co/AUqYcrgeyn https://t.co/rf9aivVb7g",33153,6665,BuyAmericanHireAmerican,57
x895244004803194880,8/9/17,2017,realDonaldTrump,RT @foxandfriends: Millions of gallons of Mexican waste threaten Border Patrol agents https://t.co/yGAq4IgHOs,0,6633,,109
x818139647687753733,1/8/17,2017,realDonaldTrump,"RT @MeetThePress: Watch our interview with @KellyannePolls: Russia ""did not succeed"" in attempts to sway election https://t.co/EZhgUIUbYx #äó_",0,6607,,140
x893079018605621248,8/3/17,2017,realDonaldTrump,RT @foxandfriends: Insurers seeking huge premium hikes on ObamaCare plans https://t.co/YrUwvMKlyb,0,6598,,97
x856830933709750272,4/25/17,2017,realDonaldTrump,Proud of @IvankaTrump for her leadership on these important issues. Looking forward to hearing her speak at the W20! https://t.co/e6Uajrm8zp,37369,6557,,140
x847558426557337600,3/30/17,2017,realDonaldTrump,Great op-ed from @RepKenBuck. Looks like some in the Freedom Caucus are helping me end #Obamacare. https://t.co/Y2vTnIBTBZ,31013,6551,Obamacare,122
x917024076165734401,10/8/17,2017,realDonaldTrump,"#LasVegasStrong #USA_ôˆ__ôˆŸ
_ô_«https://t.co/4iGwdL4kia",36333,6529,LasVegasStrong USA,47
x826596187453153281,2/1/17,2017,realDonaldTrump,"Join me live from the @WhiteHouse.
https://t.co/LHOs4nAaGl",52072,6518,,58
x925440868575797252,10/31/17,2017,realDonaldTrump,äóìHome Prices Reach New All-Time Highs in Augustäóù Read more: https://t.co/XzJiZgGQ8R https://t.co/STBtR6mO2j,29427,6506,,83
x925818295462322184,11/1/17,2017,realDonaldTrump,Just spoke with @NYGovCuomo and @NYCMayor de Blasio to let them know that the federal government...,34940,6506,,99
x878192867847675904,6/23/17,2017,realDonaldTrump,Will be on @foxandfriends. Enjoy!,48252,6487,,33
x905582435538219011,9/7/17,2017,realDonaldTrump,"Thank you for joining me in Mandan, ND Gov. @DougBurgum, Lt. Gov. @BrentSanfordND, @SenJohnHoeven, @RepKevinCramer &amp; @SenatorHeitkamp. https://t.co/8nIvtHvpu6",33052,6450,,138
x913856413541138432,9/29/17,2017,realDonaldTrump,Thank you @ShopFloorNAM. An honor to be with you today. Great news! Manufacturers report record-high economic optimism in 2017. #TaxReform https://t.co/4sgMWGotOF,31071,6432,TaxReform,138
x824448880993509376,1/26/17,2017,realDonaldTrump,Interview with David Muir of @ABC News in 10 minutes. Enjoy!,52606,6417,,60
x885086466061340674,7/12/17,2017,realDonaldTrump,RT @foxandfriends: Getting the job done! Sen. Mitch McConnell delays August recess to work on health care bill https://t.co/wBjha8ldeK,0,6393,,134
x913892019847778305,9/29/17,2017,realDonaldTrump,"Join me for my #WeeklyAddress_ôˆ__ôˆŸ
https://t.co/QeeKnFuHue https://t.co/NnM2jOkEs0",28801,6376,WeeklyAddress,55
x817374875962769408,1/6/17,2017,realDonaldTrump,"Anna Wintour came to my office at Trump Tower to ask me to meet with the editors of Conde Nast &amp; Steven Newhouse, a friend. Will go this AM.",34131,6372,,144
x942721681130483712,12/18/17,2017,realDonaldTrump,Ivanka Trump will be interviewed on @foxandfriends.,44402,6364,,51
x824448156935081984,1/26/17,2017,realDonaldTrump,"""@romoabcnews: .@DavidMuir first @POTUS interview since taking office.  Tonight on @ABCWorldNews @ABC2020 tonight. https://t.co/I4Vz1mRdBK""",43913,6354,,139
x912825663694016522,9/26/17,2017,realDonaldTrump,Thank you to our wonderful team @USUN and their families. Keep up the GREAT work! #USA_ôˆ__ôˆŸ https://t.co/s7KhlSMEqY,34011,6350,USA,88
x897908198098706433,8/16/17,2017,realDonaldTrump,"Just landed in Bedminster, New Jersey. #MAGA _ô_«https://t.co/6EQfmRzrnv",43709,6324,MAGA,69
x915887841896484866,10/5/17,2017,realDonaldTrump,"RT @ABC: Pres. Trump: ""We cannot be defined by the evil that threatens us or the violence that incites such terror."" https://t.co/eduBJDysIäó_",0,6322,,140
x910885755320459264,9/21/17,2017,realDonaldTrump,"It was wonderful to have President Petro Poroshenko of Ukraine with us in New York City today. #UNGA
_ô_«https://t.co/UKOMUj0ZuL https://t.co/GpkERy8WiP",30924,6317,UNGA,125
x906828871106002944,9/10/17,2017,realDonaldTrump,"RT @SecretarySonny: Serious @Cabinet meeting today, called by @POTUS at Camp David. Reports on #Irma's track, potential impact, fed &amp; stateäó_",0,6298,Irma,144
x895454893133234176,8/10/17,2017,realDonaldTrump,RT @markets: U.S. job openings surge to record https://t.co/3CPH78Sfvw via @ShoChandra https://t.co/JFhQ7HFN69,0,6247,,110
x869554194658844673,5/30/17,2017,realDonaldTrump,RT @Scavino45: President Trump pays respects and  delivers #MemorialDay remarks at Arlington National Cemetery. https://t.co/D5rl948J6u,0,6214,MemorialDay,135
x909385782275788800,9/17/17,2017,realDonaldTrump,Thank you! https://t.co/vs4MNwXtei,36742,6196,,10
x851997299454742528,4/12/17,2017,realDonaldTrump,I will be interviewed by @MariaBartiromo at 6:00 A.M. @FoxBusiness. Enjoy!,39863,6124,,74
x851763890786635776,4/11/17,2017,realDonaldTrump,RT @foxnation: Grateful Syrians React To @realDonaldTrump Strike: 'I'll Name My Son Donald' https://t.co/7KexXsXLUx #SyrianStrikes,0,6119,SyrianStrikes,130
x899798313997926401,8/22/17,2017,realDonaldTrump,"Join me live from Fort Myer in Arlington, Virginia. 
ä_ç¥Ÿèhttps://t.co/LOV4StdJDj",41968,6111,,78
x923237600009342978,10/25/17,2017,realDonaldTrump,"Congrats to @Reince Priebus, a really good and talented man. Weäó»re proud of you Reince! https://t.co/7AsjAMrSnV",33310,6048,,87
x844232766711648256,3/21/17,2017,realDonaldTrump,Joined the @HouseGOP Conference this morning at the U.S. Capitol. https://t.co/03e4YBIWr0 #PassTheBill #MAGA_ôˆ__ôˆŸhttps://t.co/USjroMigmr https://t.co/QCeRv9eHaE,35184,6020,PassTheBill MAGA,133
x925388990177562625,10/31/17,2017,realDonaldTrump,Thank you @LuisRiveraMarin! https://t.co/BK7sDv9phU,28287,5994,,27
x923320000185847808,10/25/17,2017,realDonaldTrump,Interview with @LouDobbs coming up at 7pmE on @FoxBusiness. Enjoy! https://t.co/9V9z015kVl,31880,5974,,66
x913938781434204160,9/30/17,2017,realDonaldTrump,RT @EricTrump: Congratulations @SeanHannity! Looking forward to being on the show tonight at 9pmET  Hannity beats Maddow - POLITICO https:/äó_,0,5964,,140
x909387131952549888,9/17/17,2017,realDonaldTrump,RT @Team_Trump45: @realDonaldTrump  https://t.co/dw0zKYtyfT,0,5950,,59
x919727009797951488,10/16/17,2017,realDonaldTrump,RT @mike_pence: .@EdWGillespie is fighting to grow the economy &amp; cut taxes! Heäó»s fighting for a safer VA. And heäó»s is fighting for affordabäó_,0,5926,,144
x842713677174358016,3/17/17,2017,realDonaldTrump,"RT @AmericaFirstPol: MAJOR IMPACT: @POTUS Trump is 50 Days in and moving swiftly to get America back on the right track. #MAGA 
https://t.cäó_",0,5914,MAGA,140
x928083235040579584,11/8/17,2017,realDonaldTrump,"Join me LIVE in South Korea_ôˆ__ôˆŸ_ôˆÁ_ôˆ‡
#NationalAssembly #POTUSinAsia 
ä_ç¥Ÿèhttps://t.co/M3iEhPdkas https://t.co/hSxdtd2UnY",29981,5913,NationalAssembly POTUSinAsia,89
x876952186143506432,6/19/17,2017,realDonaldTrump,RT @joegooding: What's happening in our country isn't just an assault on our @POTUS @realDonaldTrump it's an assault on the American peopleäó_,0,5872,,140
x919314277177192448,10/14/17,2017,realDonaldTrump,RT @EricTrump: .@LaraLeaTrump and I look forward to being on @JudgeJeanine tonight at 9pm! @FoxNews #MakeAmericaGreatAgain _ôˆ__ôˆŸ_ôˆ__ôˆŸ_ôˆ__ôˆŸ https://täó_,0,5861,MakeAmericaGreatAgain,140
x857711651952500737,4/27/17,2017,realDonaldTrump,"Presidential Memorandum for the @CommerceGov, @SecretaryRoss re: Aluminum Imports and Threats to National Security: https://t.co/sC3DORpW9v https://t.co/u1OXeE8RZj",27464,5856,,139
x910458657179086848,9/20/17,2017,realDonaldTrump,Thank you  @foxandfriends - great show!,39089,5826,,39
x923545771416449024,10/26/17,2017,realDonaldTrump,RT @PChowka: Fox News With Hannity's Help Regains Its Ratings Dominance By Peter Barry Chowka at The Hagmann report https://t.co/ICDMCZreguäó_,0,5824,,140
x847559519085379584,3/30/17,2017,realDonaldTrump,"Where are @RepMarkMeadows, @Jim_Jordan and @Raul_Labrador?
#RepealANDReplace #Obamacare",29604,5804,RepealANDReplace Obamacare,87
x852722680851779584,4/14/17,2017,realDonaldTrump,RT @DRUDGE_REPORT: GREAT AGAIN: FEDS ARREST MURDER SUSPECT IN 'FAST AND FURIOUS' SCANDAL... https://t.co/clOLxTE3D4,0,5729,,115
x858645405252374528,4/30/17,2017,realDonaldTrump,I will be interviewed on @FaceTheNation this morning at 10:00 A.M. Have a great day!,38378,5721,,84
x861541965464207360,5/8/17,2017,realDonaldTrump,"RT @IsraeliPM: PM Benjamin Netanyahu at  weekly Cabinet meeting:
In two weeks, Israel will host @POTUS Trump on his first trip as Presidentäó_",0,5692,,140
x874085723762286592,6/12/17,2017,realDonaldTrump,"RT @foxandfriends: ""Yesterday's hearings provided zero evidence of collusion between our campaign and the Russians because there wasn't anyäó_",0,5686,,140
x875888479942651909,6/17/17,2017,realDonaldTrump,RT @seanhannity: #Hannity Starts in 30 minutes with @newtgingrich and my monologue on the Deep Stateäó»s allies in the media,0,5679,Hannity,122
x919728356765073408,10/16/17,2017,realDonaldTrump,RT @ABCNewsRadio: Global fund championed by Ivanka Trump to help women entrepreneurs begins operations https://t.co/jUmsY3ON4x https://t.coäó_,0,5628,,140
x905039597050187777,9/5/17,2017,realDonaldTrump,"RT @DanScavino: 'Trump as Commander in Chief, Making the Hard Decisions' by LTG (Ret) Kellogg, a highly decorated Vietnam War Vet: https://äó_",0,5617,,140
x921723302481145857,10/21/17,2017,realDonaldTrump,RT @IamVicky4Trump: TUNE IN: Maria Bartiromo Has an Exclusive Interview With President Trump https://t.co/H5VuJwy78o,0,5612,,116
x906826370155720704,9/10/17,2017,realDonaldTrump,RT @EricTrump: Please stay safe #Florida! You are in our thoughts and we are praying for you! _ôˆ__ôˆŸ_ôˆ__ôˆŸ_ôˆ__ôˆŸ https://t.co/B3998hZyHI,0,5605,Florida,124
x901027651216969728,8/25/17,2017,realDonaldTrump,RT @EricTrump: Honored to speak at the RNC Summer Meeting in Nashville Tennessee this evening! @GOP #MAGA @GOPChairwoman _ôˆ__ôˆŸ_ôˆ__ôˆŸ_ôˆ__ôˆŸ https://t.cäó_,0,5601,MAGA,140
x918263984029085697,10/11/17,2017,realDonaldTrump,Joining @SeanHannity tonight at 9pmE on @FoxNews. Enjoy! https://t.co/RCfiJus5Rw,31646,5599,,56
x821686928680583169,1/18/17,2017,realDonaldTrump,Will be interviewed by @ainsleyearhardt on @foxandfriends - Enjoy!,36652,5579,,66
x935832847654576128,11/29/17,2017,realDonaldTrump,RT @EricTrump: #MakeAmericaGreatAgain https://t.co/Q7AiR0buM2,0,5573,MakeAmericaGreatAgain,61
x909393991635996672,9/17/17,2017,realDonaldTrump,RT @markets: What Is Trump worth to Twitter? One analyst estimates $2 billion https://t.co/knniVpqr35 https://t.co/djkZiRk5nL,0,5570,,125
x913938985449328641,9/30/17,2017,realDonaldTrump,"RT @Scavino45: POTUS' @realDonaldTrump on Hurricane Response Efforts in #PuertoRico on Instagram, part of 9/29/17 Weekly Address.
_ô_«https://äó_",0,5559,PuertoRico,140
x913937483515269120,9/30/17,2017,realDonaldTrump,RT @LouDobbs: #AmericaFirst- @KellyannePolls: The Middle Class &amp; businesses will benefit from @POTUS' historic tax revolution. #Dobbs #MAGAäó_,0,5491,AmericaFirst Dobbs MAGA,144
x815432169464197121,1/1/17,2017,realDonaldTrump,"RT @DanScavino: On behalf of our next #POTUS &amp; @TeamTrump-
#HappyNewYear AMERICA_ôˆ__ôˆŸ
https://t.co/Y6XDdijXea
https://t.co/D8plL7xHql
https:äó_",0,5484,POTUS HappyNewYear,144
x906829008955957248,9/10/17,2017,realDonaldTrump,RT @Scavino45: Hurricane force winds hit Florida Keys. 390 shelters have been opened in Florida. Shelters near youä_ç¥Ÿèhttps://t.co/lL5pDP0N9Däó_,0,5454,,140
x925818338172915712,11/1/17,2017,realDonaldTrump,@NYGovCuomo @NYCMayor ...fully supports any and all of their efforts with respect to the West Side attack. #NYCStrong,29342,5404,NYCStrong,95
x911175977878872064,9/22/17,2017,realDonaldTrump,RT @TwitterData: These are the 10 most Tweeted about world leaders during the first day of #UNGA General Debate https://t.co/HhlOlNAkDJ,0,5387,UNGA,135
x818134360712953858,1/8/17,2017,realDonaldTrump,"""@KellyannePolls: Welcome to President and Mrs. Bush.  
https://t.co/I1K4nj1gVu"" Very nice!",28086,5378,,91
x855803080310390784,4/22/17,2017,realDonaldTrump,RT @foxandfriends: Israeli PM Netanyahu praises U.S. policy changes during meeting with Defense. Sec Mattis https://t.co/v2C9oaq3uY,0,5314,,131
x905775939862310912,9/7/17,2017,realDonaldTrump,"RT @GOP: .@IvankaTrump: This administration is committed to keeping working families at the forefront of our agenda.
https://t.co/rHqFqUJGWI",0,5301,,140
x895244121241255936,8/9/17,2017,realDonaldTrump,RT @foxandfriends: Trump vows U.S. 'power' will meet North Korean threat https://t.co/od7Ohr51XD,0,5240,,96
x896452967741747200,8/12/17,2017,realDonaldTrump,"Join me live from Bedminster, New Jersey: https://t.co/P3cRVvE0cY",32011,5213,,65
x919157838106300416,10/14/17,2017,realDonaldTrump,RT @RightlyNews: @realDonaldTrump @LouDobbs It is NOT a coincidence that the economy boomed immediately after the 2016 election.,0,5207,,128
x858086278037950464,4/28/17,2017,realDonaldTrump,I will be interviewed by @MarthaMaccallum on @FoxNews tonight at 7pm. Enjoy!,34456,5206,,76
x906826663484411905,9/10/17,2017,realDonaldTrump,RT @DonaldJTrumpJr: Great pic from a friend on @CBPflorida @CustomsBorder who have been helping with #harvey recovery and now with #irma. Täó_,0,5186,harvey irma,140
x925916863401480192,11/2/17,2017,realDonaldTrump,"Happy birthday to @garyplayer, a truly great Champion and Person!",34625,5155,,65
x930750650010480640,11/15/17,2017,realDonaldTrump,"Thank you, working hard! https://t.co/TmNdNPBJ3m",32078,5144,,24
x902491685720076288,8/29/17,2017,realDonaldTrump,"RT @NWSHouston: Historic flooding is still ongoing across the area. If evacuated, please DO NOT return home until authorities indicate it iäó_",0,5140,,140
x918224393062551552,10/11/17,2017,realDonaldTrump,"Join me LIVE at 5:45pmE from Harrisburg, Pennsylvania! 
#TaxReform #USA_ôˆ__ôˆŸ
https://t.co/fDUEMpRTcE https://t.co/1mMjl1HNpl",27939,5101,TaxReform USA,97
x897783045666766850,8/16/17,2017,realDonaldTrump,RT @jessebwatters: Thanks for watching!! https://t.co/QEjLzzGjDk,0,5093,,64
x874218586155479040,6/12/17,2017,realDonaldTrump,Ivanka on @foxandfriends now!,44325,4969,,29
x913939062276358149,9/30/17,2017,realDonaldTrump,"RT @Scavino45: ""Manufacturer Optimism Hits Record High After #TaxReform Plan Revealed"" https://t.co/RbVmEe4sqq",0,4938,TaxReform,110
x880508977590697984,6/29/17,2017,realDonaldTrump,"Join me LIVE with @VP, @SecretaryPerry, @SecretaryZinke and @EPAScottPruitt. 
#UnleashingAmericanEnergy
https://t.co/hlM7F2BQD9",29184,4932,UnleashingAmericanEnergy,127
x855576880048738304,4/22/17,2017,realDonaldTrump,"RT @Scavino45: .@POTUS @realDonaldTrump, @IvankaTrump, Jared Kushner, &amp; Dina Powell in the Oval Office today w/ Aya &amp; her brother Basel.
#Wäó_",0,4878,,148
x856147612952612864,4/23/17,2017,realDonaldTrump,"Thank you Lake Worth, Florida. @foxandfriends",33877,4772,,45
x830618234726543360,2/12/17,2017,realDonaldTrump,RT @Scavino45: LIVE Joint Statement by President Trump and Prime Minister Shinzo Abe: https://t.co/c3Fe5cUaaS,0,4743,,109
x895244450053726209,8/9/17,2017,realDonaldTrump,"RT @foxandfriends: France vehicle attack leaves at least six soldiers injured
https://t.co/bm7gevcQi2",0,4664,,102
x878085811941539849,6/23/17,2017,realDonaldTrump,RT @foxandfriends: POTUS the predictor? President Trump foretold housing upswing in 2012 https://t.co/N3LMDZKTK1,0,4647,,112
x854270321620287490,4/18/17,2017,realDonaldTrump,I will be interviewed on @foxandfriends by @ainsleyearhardt starting at 6:00 A.M. Enjoy!,32788,4593,,88
x901404488610787328,8/26/17,2017,realDonaldTrump,RT @EPAScottPruitt: Thoughts and prayers for those in Texas &amp; Louisiana. I am closely monitoring #Harvey developments along with @fema &amp; @Eäó_,0,4583,Harvey,148
x889925142675062784,7/25/17,2017,realDonaldTrump,"Joint Press Conference with Prime Minister Saad Hariri of Lebanon beginning shortly. Join us live!
ä_ç¥Ÿèhttps://t.co/7pquWbEutn https://t.co/JHVHKgrPOY",26272,4556,,124
x917115154504077313,10/8/17,2017,realDonaldTrump,RT @opinionsamerica: @realDonaldTrump Strong administration leads to a strong response.,0,4551,,87
x919342572526559232,10/14/17,2017,realDonaldTrump,"RT @FoxNews: TONIGHT on ""Justice,"" @JudgeJeanine talks to special guests @EricTrump and @LaraLeaTrump - Tune in at 9p ET on Fox News Channeäó_",0,4512,,140
x920340060947574786,10/17/17,2017,realDonaldTrump,Join me LIVE from the Rose Garden at 1:30pmE with Prime Minister Alexis Tsipras of Greece. ä_ç¥Ÿèhttps://t.co/Bn1vM6fYW9 https://t.co/dZB4mDBKpi,25221,4363,,116
